client_id,scenario,observed_days,fine_count,fine_amount_rub,fuel_transactions,fuel_liters,observed_weeks,fuel_active_weeks,fine_active_weeks,gender,age_type_code,region_code,cars_count,vehicle_price_median,fines_2025,estimated_km,average_fine_amount_rub,fuel_active_week_share,fine_active_week_share,smoothed_fines_per_1000_km,log_estimated_km,log_fuel_transactions,raw_cluster_id,cluster_id,is_cautious_cluster,driver_type,assumed_liters_per_100km
95c080df2a83a70f9cb5ef238bc2fa9d,high,61,0.0,0.0,9.0,354.68,9,7,0,F,A40,52,2,2939820.0,3.0,3546.8,0.0,0.7777777777777778,0.0,0.0515823237253773,8.174082972054839,2.302585092994046,1,0,True,аккуратный,10.0
95c392e28cd87d1117d23ee2ed271ce1,high,61,0.0,0.0,6.0,198.32999999999998,9,5,0,M,A20,47,2,1522500.0,12.0,1983.3,0.0,0.5555555555555556,0.0,0.08405885219339462,7.593021486091207,1.9459101490553132,1,0,True,аккуратный,10.0
95ca98e57e5299c1aa258f891e459c13,high,61,0.0,0.0,7.0,458.64000000000004,9,6,0,M,A40,77,1,1819161.0,27.0,4586.400000000001,0.0,0.6666666666666666,0.0,0.04103950685196934,8.431068693760116,2.0794415416798357,1,0,True,аккуратный,10.0
95ccbbc03d9f579816737a3831e18372,high,61,1.0,750.0,2.0,57.519999999999996,9,2,1,M,A40,23,1,1451830.0,9.0,575.2,750.0,0.2222222222222222,0.1111111111111111,1.1242032623250153,6.356454822650428,1.0986122886681098,1,0,True,аккуратный,10.0
95ce6d6b54e614f49f0a1829cdecf659,high,61,0.0,0.0,3.0,141.85999999999999,9,2,0,M,A40,54,1,2399473.0,4.0,1418.6,0.0,0.2222222222222222,0.0,0.10879982677569941,7.258130420772341,1.3862943611198906,1,0,True,аккуратный,10.0
95cf41a19ec524c1ee6b1683d5d459e8,high,61,2.0,1500.0,8.0,524.96,9,7,2,M,A20,50,1,2855285.0,27.0,5249.6,750.0,0.7777777777777778,0.2222222222222222,0.38415600174827064,8.566097634769841,2.1972245773362196,1,0,True,аккуратный,10.0
95d044df0a5302b8b511ac78b4819671,high,61,0.0,0.0,2.0,102.72,9,2,0,M,A40,16,1,2952628.0,4.0,1027.2,0.0,0.2222222222222222,0.0,0.13668370066255686,6.935564979621405,1.0986122886681098,1,0,True,аккуратный,10.0
95d571f3facf44e316c034c79c4f79ca,high,61,0.0,0.0,12.0,336.81,9,9,0,M,A20,24,1,1145333.0,2.0,3368.1,0.0,1.0,0.0,0.05396534413584366,8.122400925364376,2.5649493574615367,1,0,True,аккуратный,10.0
95d73404e8e3a63832911e9f760863c1,high,61,4.0,3250.0,7.0,249.33999999999997,9,7,4,M,A40,16,2,847572.0,9.0,2493.3999999999996,812.5,0.7777777777777778,0.4444444444444444,1.4060076660826675,7.821803498303512,2.0794415416798357,0,1,False,неаккуратный,10.0
95dadca2e755f17ccb48ff8ab5715bd9,high,61,0.0,0.0,10.0,268.59,9,5,0,M,A20,66,1,955000.0,1.0,2685.8999999999996,0.0,0.5555555555555556,0.0,0.0655209980388138,7.8961433916966755,2.3978952727983707,1,0,True,аккуратный,10.0
95de9ad113bed45d3834bd3038082e4f,high,61,0.0,0.0,10.0,319.15000000000003,9,5,0,M,A20,50,1,851000.0,2.0,3191.5000000000005,0.0,0.5555555555555556,0.0,0.05654702631771823,8.068559587906694,2.3978952727983707,1,0,True,аккуратный,10.0
95e175d8054626031302e81d01100b5b,high,61,0.0,0.0,6.0,264.58,9,6,0,F,A20,47,1,3220000.0,2.0,2645.8,0.0,0.6666666666666666,0.0,0.06635620435242445,7.881106642137905,1.9459101490553132,1,0,True,аккуратный,10.0
95e1eefec91998bbe01d99975baf0606,high,61,0.0,0.0,5.0,119.04,9,5,0,M,A20,77,1,3611428.0,2.0,1190.4,0.0,0.5555555555555556,0.0,0.12348754593697164,7.082884365194587,1.791759469228055,1,0,True,аккуратный,10.0
95e26ecbc8748f510b4885c91cf4465c,high,61,0.0,0.0,6.0,309.55,9,5,0,M,A20,16,1,1226307.0,7.0,3095.5,0.0,0.5555555555555556,0.0,0.058056834279476256,8.038027720378116,1.9459101490553132,1,0,True,аккуратный,10.0
95e55279a95a101ac62926b6bf2c8e68,high,61,0.0,0.0,5.0,196.1,9,3,0,M,A40,47,1,2985000.0,1.0,1961.0,0.0,0.3333333333333333,0.0,0.08482053947657735,7.581719640125308,1.791759469228055,1,0,True,аккуратный,10.0
95e901edec752f38988a59d8f861c70c,high,61,2.0,1500.0,3.0,46.86,9,2,2,M,A20,16,1,1332218.0,16.0,468.6,750.0,0.2222222222222222,0.2222222222222222,2.2803462189261374,6.151881268513887,1.3862943611198906,0,1,False,неаккуратный,10.0
95e97ac34db7c9b9e73b9d7b8303f956,high,61,1.0,750.0,10.0,506.73,9,9,1,M,A40,78,1,4044286.0,9.0,5067.3,750.0,1.0,0.1111111111111111,0.21711482184395609,8.530760734637775,2.3978952727983707,1,0,True,аккуратный,10.0
95ef7cfbc21505504391a690184a8e59,high,61,3.0,2250.0,6.0,193.72,9,5,2,F,A40,16,1,3202000.0,3.0,1937.2,750.0,0.5555555555555556,0.2222222222222222,1.3165695665730581,7.56951498630045,1.9459101490553132,0,1,False,неаккуратный,10.0
95f0faa1fc269a522f684c102f670c85,high,61,0.0,0.0,8.0,302.84999999999997,9,8,0,M,A40,50,1,1081667.0,11.0,3028.4999999999995,0.0,0.8888888888888888,0.0,0.059159231302779336,8.016152868385044,2.1972245773362196,1,0,True,аккуратный,10.0
95f2616fe745102ea52e1d7794478445,high,61,0.0,0.0,2.0,93.63,9,1,0,M,A40,78,1,2722000.0,10.0,936.3,0.0,0.1111111111111111,0.0,0.14533408595130326,6.84300340175244,1.0986122886681098,1,0,True,аккуратный,10.0
95f49db0b4c63a5be69b41cd3f370afb,high,61,0.0,0.0,9.0,281.48,9,7,0,M,A20,54,1,1270000.0,11.0,2814.8,0.0,0.7777777777777778,0.0,0.0629731349257442,7.943001692028427,2.302585092994046,1,0,True,аккуратный,10.0
95f61d5e124f747b5ced70b734648fb4,high,61,0.0,0.0,11.0,516.06,9,9,0,M,A20,2,1,1943598.0,15.0,5160.599999999999,0.0,1.0,0.0,0.03687654094121769,8.54900188793089,2.4849066497880004,1,0,True,аккуратный,10.0
95f822767b6905ca529d5617186a8358,high,61,1.0,750.0,2.0,115.69,9,2,1,M,A20,16,1,914463.0,2.0,1156.9,750.0,0.2222222222222222,0.1111111111111111,0.7295210016608465,7.054363298618227,1.0986122886681098,1,0,True,аккуратный,10.0
95f8deb40b591ff424b9c76ae1cd0077,high,61,0.0,0.0,4.0,141.69,9,4,0,M,A40,50,1,1185000.0,5.0,1416.9,0.0,0.4444444444444444,0.0,0.10889631574513896,7.256932182743513,1.6094379124341003,1,0,True,аккуратный,10.0
95fa87d9c232b59e053467cbcaf80601,high,61,2.0,1500.0,8.0,364.65999999999997,9,6,2,M,A40,77,1,4636017.0,21.0,3646.6,750.0,0.6666666666666666,0.2222222222222222,0.5326637118728252,8.20182469605951,2.1972245773362196,1,0,True,аккуратный,10.0
95fdcd1b0f4d73e08837a2cb06ed2855,high,61,0.0,0.0,9.0,362.46,9,7,0,M,A20,50,1,450000.0,2.0,3624.6,0.0,0.7777777777777778,0.0,0.05060935548946731,8.195775070833687,2.302585092994046,1,0,True,аккуратный,10.0
96047eeb81f33e285aeb38d57d2f83a0,high,61,4.0,7750.0,7.0,334.44,9,5,2,M,A20,77,1,2662500.0,72.0,3344.4,1937.5,0.5555555555555556,0.2222222222222222,1.094772486643392,8.115341546877909,2.0794415416798357,0,1,False,неаккуратный,10.0
9614c34faa2505fd4b7bee65f7acb101,high,61,0.0,0.0,11.0,234.52,9,5,0,M,A20,72,1,2543690.0,3.0,2345.2,0.0,0.5555555555555556,0.0,0.07336684509062874,7.7605522770716195,2.4849066497880004,1,0,True,аккуратный,10.0
961a0d07d6ebce568991bc6b9d905345,high,61,0.0,0.0,13.0,639.29,9,9,0,M,A40,23,1,2722000.0,4.0,6392.9,0.0,1.0,0.0,0.030283820692575965,8.763099689835302,2.6390573296152584,1,0,True,аккуратный,10.0
961cc69f621c0c6a728b8711dd4070d5,high,61,0.0,0.0,2.0,106.33,9,2,0,M,A40,50,1,3206667.0,3.0,1063.3,0.0,0.2222222222222222,0.0,0.13352737648043042,6.9700725850469984,1.0986122886681098,1,0,True,аккуратный,10.0
961e72827c8899ee7a3187b8b8ddf669,high,61,11.0,9000.0,8.0,443.01,9,6,5,M,A40,78,2,2519750.0,85.0,4430.1,818.1818181818181,0.6666666666666666,0.5555555555555556,2.2735326560621196,8.396403139213843,2.1972245773362196,0,1,False,неаккуратный,10.0
96244af3fccb2d254cd33792298a303d,high,61,0.0,0.0,4.0,212.13,9,4,0,M,A20,52,1,2826667.0,8.0,2121.3,0.0,0.4444444444444444,0.0,0.0796335206393228,7.660255685241595,1.6094379124341003,1,0,True,аккуратный,10.0
96287db283d5acac76a9977244330dfc,high,61,0.0,0.0,2.0,65.24,9,2,0,M,A20,52,1,2323333.0,1.0,652.3999999999999,0.0,0.2222222222222222,0.0,0.18113792750074356,6.48218949916697,1.0986122886681098,1,0,True,аккуратный,10.0
962bdaa1f34641e16352c6c4e3611973,high,61,1.0,750.0,2.0,76.24,9,2,1,F,A20,78,1,2203309.0,6.0,762.3999999999999,750.0,0.2222222222222222,0.1111111111111111,0.9574963146798612,6.6377821403111295,1.0986122886681098,1,0,True,аккуратный,10.0
962e6f1151cee527e103b5c4980fa0a6,high,61,7.0,5250.0,4.0,179.39,9,3,4,M,A20,77,2,1345915.0,47.0,1793.9,750.0,0.3333333333333333,0.4444444444444444,3.1425708826242893,7.492704589064096,1.6094379124341003,0,1,False,неаккуратный,10.0
963301a25c8cd42db23385fd92cf0fa5,high,61,0.0,0.0,14.0,317.76,9,6,0,M,A40,63,1,1375000.0,3.0,3177.6,0.0,0.6666666666666666,0.0,0.056760753657781396,8.064196127262719,2.70805020110221,1,0,True,аккуратный,10.0
963897fe26ecff23bce4a4d93dbad232,high,61,0.0,0.0,3.0,140.63,9,3,0,M,A20,50,1,1343333.0,24.0,1406.3,0.0,0.3333333333333333,0.0,0.10950183478563547,7.249428254002522,1.3862943611198906,1,0,True,аккуратный,10.0
963a70bce5d33060520c1c259bfc944b,high,61,7.0,6000.0,2.0,72.81,9,2,4,M,A20,55,2,3787930.0,28.0,728.1,857.1428571428571,0.2222222222222222,0.4444444444444444,5.869834172829457,6.591810896812385,1.0986122886681098,0,1,False,неаккуратный,10.0
963ac7714df4423d524388d887f580d7,high,61,0.0,0.0,6.0,172.45999999999998,9,5,0,M,A20,50,1,2233333.0,5.0,1724.5999999999997,0.0,0.5555555555555556,0.0,0.09383410395210685,7.453330095074946,1.9459101490553132,1,0,True,аккуратный,10.0
963ad86227d385c74e1b1d10e6ad42fd,high,61,0.0,0.0,16.0,610.47,9,7,0,F,A20,77,1,1045000.0,43.0,6104.7,0.0,0.7777777777777778,0.0,0.031605273161817625,8.716978040086497,2.833213344056216,1,0,True,аккуратный,10.0
963d66dedaacd04c68ebc0a74807f60f,high,61,1.0,750.0,5.0,210.28,9,3,1,M,A20,50,1,2233333.0,14.0,2102.8,750.0,0.3333333333333333,0.1111111111111111,0.4644011632287754,7.651500512305174,1.791759469228055,1,0,True,аккуратный,10.0
963e5a1ff8578341fc88f8088657325b,high,61,0.0,0.0,7.0,339.26,9,6,0,M,A20,52,1,1622079.0,1.0,3392.6,0.0,0.6666666666666666,0.0,0.05362568659812385,8.129646583810418,2.0794415416798357,1,0,True,аккуратный,10.0
9642d04496f6c84614a121633709b4a5,high,61,0.0,0.0,5.0,156.42,9,2,0,M,A20,23,1,625000.0,3.0,1564.1999999999998,0.0,0.2222222222222222,0.0,0.10112554386777295,7.3557688903362575,1.791759469228055,1,0,True,аккуратный,10.0
9644d26da3ed02e0b7b0baca3e692823,high,61,1.0,750.0,9.0,476.18,9,7,1,M,A20,78,1,1830309.0,5.0,4761.8,750.0,0.7777777777777778,0.1111111111111111,0.2297205039438703,8.46859100957702,2.302585092994046,1,0,True,аккуратный,10.0
9645de850b4702f08eac3c3eda6d4daa,high,61,0.0,0.0,6.0,326.95,9,6,0,F,A20,50,1,952500.0,0.0,3269.5,0.0,0.6666666666666666,0.0,0.05537693265734365,8.092698157401268,1.9459101490553132,1,0,True,аккуратный,10.0
964604df2d4f165c72eba00fceef97d7,high,61,1.0,750.0,5.0,208.82,9,5,1,M,A20,78,1,1329437.0,14.0,2088.2,750.0,0.5555555555555556,0.1111111111111111,0.46702084369517693,7.644536496562144,1.791759469228055,1,0,True,аккуратный,10.0
9647040391bcf777916ccdc4e9667dd9,high,61,2.0,2250.0,7.0,398.76,9,6,2,M,A20,23,3,3784882.0,20.0,3987.6,1125.0,0.6666666666666666,0.2222222222222222,0.49218810670555674,8.291195571119122,2.0794415416798357,1,0,True,аккуратный,10.0
964807683564e2b3666bc596767348dc,high,61,0.0,0.0,15.0,452.74,9,8,0,M,A20,78,1,860682.0,1.0,4527.4,0.0,0.8888888888888888,0.0,0.04152113371759894,8.418123955203955,2.772588722239781,1,0,True,аккуратный,10.0
9648ffe73959ece45577dd79196c3bb6,high,61,0.0,0.0,4.0,179.18,9,4,0,M,A20,54,1,1830309.0,3.0,1791.8,0.0,0.4444444444444444,0.0,0.09108270689059117,7.491533922486717,1.6094379124341003,1,0,True,аккуратный,10.0
964f5b4094eb8d8f46074455dfe246ca,high,61,0.0,0.0,4.0,156.9,9,4,0,M,A20,47,1,1096667.0,1.0,1569.0,0.0,0.4444444444444444,0.0,0.10089093651612221,7.358830898342354,1.6094379124341003,1,0,True,аккуратный,10.0
965ea337516e8cb30fc4faceaa44ca1a,high,61,0.0,0.0,10.0,246.34,9,7,0,F,A20,78,1,2413846.0,9.0,2463.4,0.0,0.7777777777777778,0.0,0.07044048986024731,7.809703649140416,2.3978952727983707,1,0,True,аккуратный,10.0
965f4f767d85dc76f6be111cdfe6512b,high,61,0.0,0.0,7.0,278.35,9,7,0,M,A20,54,1,1038000.0,2.0,2783.5000000000005,0.0,0.7777777777777778,0.0,0.06357342702965033,7.931823603029724,2.0794415416798357,1,0,True,аккуратный,10.0
96613929f5d7142f8c4ef59ec6c73db0,high,61,0.0,0.0,7.0,281.15,9,6,0,F,A40,77,1,3094444.0,12.0,2811.4999999999995,0.0,0.6666666666666666,0.0,0.0630358893709367,7.941829046512676,2.0794415416798357,1,0,True,аккуратный,10.0
96635c8d48631fbcc8e4f3f871fff175,high,61,2.0,1500.0,8.0,326.86,9,4,2,M,A40,23,1,2982545.0,6.0,3268.6,750.0,0.4444444444444444,0.2222222222222222,0.5860912136209353,8.092422932250068,2.1972245773362196,1,0,True,аккуратный,10.0
9663ffccac1a20673e184e125b233d06,high,61,1.0,750.0,6.0,313.68,9,4,1,M,A20,78,1,3101916.0,15.0,3136.8,750.0,0.4444444444444444,0.1111111111111111,0.3323645368598374,8.051277196398855,1.9459101490553132,1,0,True,аккуратный,10.0
966686a9cca4101faefac5db10a771f3,high,61,0.0,0.0,4.0,248.76999999999998,9,3,0,F,A40,42,1,6360528.0,2.0,2487.7,0.0,0.3333333333333333,0.0,0.0698675729329775,7.81951576476976,1.6094379124341003,1,0,True,аккуратный,10.0
9667d933052c976d18dece7d2987a747,high,61,0.0,0.0,1.0,15.62,9,1,0,M,A40,52,1,1232793.0,3.0,156.2,0.0,0.1111111111111111,0.0,0.3181093380857313,5.057518879995106,0.6931471805599453,1,0,True,аккуратный,10.0
966800348d276b7d381b4d6bc0650e2d,high,61,2.0,1500.0,9.0,307.21000000000004,9,6,2,M,A40,66,1,1877500.0,21.0,3072.1000000000004,750.0,0.6666666666666666,0.2222222222222222,0.6183318909470218,8.030442103091422,2.302585092994046,1,0,True,аккуратный,10.0
966fb245068c0333678c812a644cd50a,high,61,0.0,0.0,3.0,102.53999999999999,9,3,0,M,A20,77,1,2748967.0,26.0,1025.4,0.0,0.3333333333333333,0.0,0.13684498993828298,6.933812813301427,1.3862943611198906,1,0,True,аккуратный,10.0
9670226ae438ee82bd5821b08f6566f6,high,61,1.0,750.0,2.0,95.61,9,1,1,M,A20,63,1,1096667.0,10.0,956.1,750.0,0.1111111111111111,0.1111111111111111,0.8301238566388687,6.863907879201861,1.0986122886681098,1,0,True,аккуратный,10.0
96706523ec51014eb7a12b59e6ee35f8,high,61,0.0,0.0,8.0,237.97,9,7,0,M,A40,66,1,1565558.0,9.0,2379.7,0.0,0.7777777777777778,0.0,0.07248787986660309,7.775149841068463,2.1972245773362196,1,0,True,аккуратный,10.0
967346be23b540d044e91190254d4694,high,61,3.0,2250.0,9.0,460.47,9,7,2,M,A20,50,2,4400375.0,48.0,4604.7,750.0,0.7777777777777778,0.2222222222222222,0.6285860770763917,8.435049945823469,2.302585092994046,1,0,True,аккуратный,10.0
96843c101f4aec88ef49f63e818232dc,high,61,3.0,3000.0,8.0,458.46,9,5,3,M,A20,77,1,3045000.0,46.0,4584.6,1000.0,0.5555555555555556,0.3333333333333333,0.6310709490720718,8.430676237633852,2.1972245773362196,1,0,True,аккуратный,10.0
96855071d0ae864041d2047a44765bc6,high,61,0.0,0.0,7.0,274.34,9,7,0,M,A60,77,2,938250.0,9.0,2743.3999999999996,0.0,0.7777777777777778,0.0,0.06435942148728399,7.917317750816736,2.0794415416798357,1,0,True,аккуратный,10.0
96895d4492425a8bdb633d50e9ae66b1,high,61,3.0,7750.0,9.0,238.92000000000002,9,7,2,F,A40,77,1,3078599.0,25.0,2389.2,2583.3333333333335,0.7777777777777778,0.2222222222222222,1.1105992481143074,7.779132323432781,2.302585092994046,0,1,False,неаккуратный,10.0
968982f27caef60ba5216d9d20f38b32,high,61,0.0,0.0,8.0,299.36,9,7,0,M,A20,24,1,2392357.0,12.0,2993.6,0.0,0.7777777777777778,0.0,0.05975021400614177,8.004565945703618,2.1972245773362196,1,0,True,аккуратный,10.0
9689a51208021c6abf109debec24725b,high,61,0.0,0.0,4.0,110.37,9,2,0,M,A20,52,1,1084738.0,6.0,1103.7,0.0,0.2222222222222222,0.0,0.1301635889828876,7.007329083878229,1.6094379124341003,1,0,True,аккуратный,10.0
9689c12e1a2340304baa9a8caad1b9f5,high,61,0.0,0.0,4.0,98.25999999999999,9,3,0,M,A20,74,1,453038.0,0.0,982.6,0.0,0.3333333333333333,0.0,0.14079545909338786,6.891219310342038,1.6094379124341003,1,0,True,аккуратный,10.0
968c7c03af356e97635dc1d163cc4832,high,61,1.0,1500.0,6.0,196.10999999999999,9,4,1,F,A40,52,1,1485714.0,6.0,1961.1,1500.0,0.4444444444444444,0.1111111111111111,0.4911394692015183,7.581770607226056,1.9459101490553132,1,0,True,аккуратный,10.0
9690bb4d57feee06962932b0749c6227,high,61,4.0,6750.0,6.0,169.19,9,4,2,M,A20,77,1,1254448.0,21.0,1691.9,1687.5,0.4444444444444444,0.2222222222222222,1.9201347450393977,7.434198313643204,1.9459101490553132,0,1,False,неаккуратный,10.0
969117b0979e3d253cdaba816d14f30e,high,61,10.0,9000.0,9.0,278.56,9,8,4,F,A20,50,1,2995689.0,90.0,2785.6,900.0,0.8888888888888888,0.4444444444444444,3.107116918569472,7.932577493679491,2.302585092994046,0,1,False,неаккуратный,10.0
9693dc3fea622b6e1c505f4397666e54,high,61,4.0,3000.0,3.0,183.96,9,3,3,M,A20,77,1,4200191.0,52.0,1839.6,750.0,0.3333333333333333,0.3333333333333333,1.7989157751974085,7.517846884404756,1.3862943611198906,0,1,False,неаккуратный,10.0
96948583556b7b4ac1ee9874548070b6,high,61,0.0,0.0,6.0,250.72,9,4,0,M,A20,55,1,,1.0,2507.2,0.0,0.4444444444444444,0.0,0.06941452103347197,7.82732064338995,1.9459101490553132,1,0,True,аккуратный,10.0
969a980bac06a55514ace172247750d6,high,61,0.0,0.0,10.0,292.36,9,6,0,M,A20,78,1,486875.0,5.0,2923.6,0.0,0.6666666666666666,0.0,0.06097188563262556,7.980912998177779,2.3978952727983707,1,0,True,аккуратный,10.0
96a51cf335a3d4947fe376b9c94499e6,high,61,1.0,750.0,1.0,21.94,9,1,1,F,A40,50,1,1908047.0,11.0,219.4,750.0,0.1111111111111111,0.1111111111111111,1.680210380389014,5.39544407727876,0.6931471805599453,0,1,False,неаккуратный,10.0
96a6ce1df86a53770fe1d7dc1c61f578,high,61,7.0,7550.0,3.0,199.86,9,3,4,M,A20,78,1,2246707.0,21.0,1998.6,1078.5714285714287,0.3333333333333333,0.4444444444444444,2.8851130023420546,7.600702439539416,1.3862943611198906,0,1,False,неаккуратный,10.0
96a7a6475d66c5f49d7b194e2d9dfd31,high,61,1.0,750.0,9.0,480.6,9,5,1,M,A40,52,3,2340655.0,14.0,4806.0,750.0,0.5555555555555556,0.1111111111111111,0.2278068879856496,8.47782846789396,2.302585092994046,1,0,True,аккуратный,10.0
96a911177a4985e300bae107c2706cfb,high,61,10.0,8250.0,6.0,222.03,9,6,5,M,A20,78,1,3052027.0,42.0,2220.3,825.0,0.6666666666666666,0.5555555555555556,3.752800554222643,7.705847889063577,1.9459101490553132,0,1,False,неаккуратный,10.0
96a925bad15fbdad5a3cdfd143bec9b8,high,61,0.0,0.0,6.0,228.21,9,3,0,M,A20,50,1,2450437.0,5.0,2282.1,0.0,0.3333333333333333,0.0,0.07503085714095716,7.733289447585408,1.9459101490553132,1,0,True,аккуратный,10.0
96aa1a93c4d52c482539e924eac0bc26,high,61,0.0,0.0,2.0,50.54,9,2,0,F,A20,50,1,2565000.0,1.0,505.4,0.0,0.2222222222222222,0.0,0.20762218783753422,6.227326870829966,1.0986122886681098,1,0,True,аккуратный,10.0
96aa26f6c3e0a2dac552350b1a8fe5e7,high,61,0.0,0.0,3.0,106.81,9,3,0,M,A40,74,1,1531231.0,2.0,1068.1,0.0,0.3333333333333333,0.0,0.13311864527253167,6.974572452019454,1.3862943611198906,1,0,True,аккуратный,10.0
96ae308102905b6c193b78c93156e52e,high,61,1.0,1500.0,4.0,132.48,9,3,1,M,A60,78,2,986666.5,9.0,1324.7999999999997,1500.0,0.3333333333333333,0.1111111111111111,0.6623977135312675,7.189771329807291,1.6094379124341003,1,0,True,аккуратный,10.0
96b6ffd3dbf8f2ce1de1235c1051e37b,high,61,0.0,0.0,4.0,217.48,9,4,0,M,A20,72,1,1828604.0,3.0,2174.8,0.0,0.4444444444444444,0.0,0.07804073113947094,7.685151691986983,1.6094379124341003,1,0,True,аккуратный,10.0
96c5d44d344bfee87eb812ac7f5ced7c,high,61,7.0,5250.0,8.0,316.62,9,8,5,M,A20,50,1,3150000.0,18.0,3166.2,750.0,0.8888888888888888,0.5555555555555556,1.966271165689776,8.06060319579192,2.1972245773362196,0,1,False,неаккуратный,10.0
96c5f9de603ba21dda9999bd6ecfbca8,high,61,0.0,0.0,14.0,483.09,9,9,0,F,A20,78,1,1489165.0,11.0,4830.9,0.0,1.0,0.0,0.03915724317692264,8.48299504403626,2.70805020110221,1,0,True,аккуратный,10.0
96c6ce809a11901aedda217a352cb842,high,61,0.0,0.0,10.0,286.0,9,7,0,M,A20,78,1,2802250.0,57.0,2860.0,0.0,0.7777777777777778,0.0,0.062125996324957404,7.95892649305011,2.3978952727983707,1,0,True,аккуратный,10.0
96c8ab18bdcee36406b005a5910cbbbc,high,61,0.0,0.0,2.0,69.75999999999999,9,2,0,M,A20,77,1,3060000.0,4.0,697.5999999999999,0.0,0.2222222222222222,0.0,0.17430139249487048,6.549078332372732,1.0986122886681098,1,0,True,аккуратный,10.0
96ca541ef72d1d15196f01244946ec7c,high,61,0.0,0.0,6.0,218.32000000000002,9,4,0,M,A40,78,1,2015000.0,6.0,2183.2000000000003,0.0,0.4444444444444444,0.0,0.07779641758044754,7.689004907763628,1.9459101490553132,1,0,True,аккуратный,10.0
96ca867575e357a743803d51c0e157fa,high,61,0.0,0.0,7.0,154.9,9,5,0,M,A20,52,1,3006667.0,3.0,1549.0,0.0,0.5555555555555556,0.0,0.10187571871735328,7.346010209913293,2.0794415416798357,1,0,True,аккуратный,10.0
96cbe3caad39098683c6bc8d5d338e80,high,61,0.0,0.0,11.0,526.26,9,8,0,M,A40,66,1,2063888.0,7.0,5262.6,0.0,0.8888888888888888,0.0,0.03622381349596655,8.568570482275986,2.4849066497880004,1,0,True,аккуратный,10.0
96cc635713713d1a2506ebab981e82b1,high,61,0.0,0.0,7.0,232.73,9,6,0,M,A20,77,1,2455000.0,0.0,2327.3,0.0,0.6666666666666666,0.0,0.07383134002470798,7.752893666528203,2.0794415416798357,1,0,True,аккуратный,10.0
96cf377e85a97bfd7381ec4f22d24377,high,61,40.0,30750.0,14.0,725.67,9,8,8,M,A20,47,1,3127372.0,272.0,7256.7,768.75,0.8888888888888888,0.8888888888888888,5.1837435182038565,8.88981825321801,2.70805020110221,0,1,False,неаккуратный,10.0
96cf59166c92b39c903c738f55cc2342,high,61,1.0,750.0,8.0,362.73,9,8,1,M,A00,77,1,1566000.0,6.0,3627.3,750.0,0.8888888888888888,0.1111111111111111,0.2928653956949717,8.196519498003813,2.1972245773362196,1,0,True,аккуратный,10.0
96db14fdaa155aa7f0f93e95be6e0166,high,61,5.0,4500.0,6.0,279.17,9,6,1,F,A20,50,1,1764813.0,14.0,2791.7,900.0,0.6666666666666666,0.1111111111111111,1.5823870181522792,7.934764148790554,1.9459101490553132,0,1,False,неаккуратный,10.0
