client_id,weeks_post,weeks_pre,fines_post,fines_pre,liters_post,liters_pre,fuel_cost_post,fuel_cost_pre,fine_rate_30d_post,fine_rate_30d_pre,fuel_rate_30d_post,fuel_rate_30d_pre,fuel_price_pre,fuel_price_post,fuel_change,fine_change,price_change,proportional_fine_counterfactual,fine_above_proportional
9a814ad80e5e33be96c5ff88f4426e05,13,8,1.0,0.0,232.71,302.87,18209.5838,21551.154300000002,0.3296703296703297,0.0,76.71758241758242,162.25178571428572,71.15645095255391,78.25011301620042,-85.5342032967033,0.3296703296703297,7.093662063646505,0.0,0.3296703296703297
9a8184c8d6c1ad35b2448450bf16b2d0,13,8,1.0,0.0,94.42000000000002,282.21,6742.415300000001,19424.5215,0.3296703296703297,0.0,31.127472527472534,151.18392857142857,68.83002551291591,71.40876191484854,-120.05645604395603,0.3296703296703297,2.5787364019326304,0.0,0.3296703296703297
9a82a0c9ff34a391d003c1143e736bc9,13,8,0.0,0.0,211.1,51.56,13867.5848,3196.2044,0.0,0.0,69.59340659340658,27.62142857142857,61.99,65.69201705352914,41.97197802197802,0.0,3.70201705352914,0.0,0.0
9a831377090df53402f85d20c4ee2921,13,8,0.0,1.0,0.0,258.74,0.0,18796.7976,0.0,0.5357142857142857,0.0,138.6107142857143,72.64743603617532,,-138.6107142857143,-0.5357142857142857,,0.39305184041394453,-0.39305184041394453
9a850e28b887353589ae377a037c40f7,13,8,1.0,0.0,136.85,161.47,10914.1901,12390.036800000002,0.3296703296703297,0.0,45.11538461538461,86.50178571428572,76.73274787886295,79.75294190719767,-41.3864010989011,0.3296703296703297,3.020194028334714,0.0,0.3296703296703297
9a88db40893ed5b4869eebad047ccf97,13,8,0.0,0.0,145.92000000000002,165.89,9596.3624,11005.0801,0.0,0.0,48.10549450549451,88.86964285714285,66.33962324431853,65.76454495614034,-40.76414835164834,0.0,-0.5750782881781902,0.0,0.0
9a8daaab483c1bf4813e4c6c0be02132,13,8,0.0,0.0,0.0,177.79999999999998,0.0,12156.3176,0.0,0.0,0.0,95.25,68.37074015748033,,-95.25,0.0,,0.0,0.0
9a8eb3d0fca9e1293a2034b277d42650,13,8,1.0,1.0,150.7,368.71,10483.1723,25385.5762,0.3296703296703297,0.5357142857142857,49.68131868131868,197.5232142857143,68.84970898538147,69.56318712674188,-147.8418956043956,-0.20604395604395598,0.7134781413604117,0.39305184041394453,-0.06338151074361481
9a9707a152904ab44227b64d67c1b208,13,8,1.0,2.0,192.21,255.50000000000003,13855.8137,17998.9306,0.3296703296703297,1.0714285714285714,63.36593406593406,136.87500000000003,70.44591232876711,72.08685136049112,-73.50906593406597,-0.7417582417582417,1.6409390317240167,0.7861036808278891,-0.45643335115755934
9a971d9ca6dcc363bd535a3c7783ce80,13,8,2.0,0.0,219.13,231.31,14624.1955,14459.8997,0.6593406593406594,0.0,72.24065934065933,123.91607142857143,62.51307639099044,66.73753251494547,-51.67541208791209,0.6593406593406594,4.224456123955029,0.0,0.6593406593406594
9a997f886547b616186a52425812cc2f,13,8,0.0,2.0,438.03999999999996,821.08,15067.4201,27024.5086,0.0,1.0714285714285714,144.4087912087912,439.8642857142857,32.913368490281094,34.39736119989042,-295.45549450549447,-1.0714285714285714,1.4839927096093248,0.7861036808278891,-0.7861036808278891
9aa318d7b69a526a540a8266a14c1e25,13,8,9.0,3.0,238.9,168.6,19633.2946,13041.216,2.9670329670329667,1.607142857142857,78.75824175824175,90.32142857142857,77.35003558718861,82.18206195060695,-11.563186813186817,1.3598901098901097,4.832026363418336,1.1791555212418336,1.787877445791133
9aa469175d9cd382211a4be8f6cdfc47,13,8,2.0,2.0,172.57,19.41,13359.165099999998,1407.225,0.6593406593406594,1.0714285714285714,56.89120879120879,10.398214285714285,72.5,77.41302138262733,46.49299450549451,-0.41208791208791196,4.913021382627335,0.7861036808278891,-0.12676302148722962
9aa850ac488a285cb801cbf411fc66b3,13,8,1.0,6.0,247.93,324.24,17625.8822,24820.8969,0.3296703296703297,3.214285714285714,81.73516483516484,173.7,76.55100203552924,71.09217198402774,-91.96483516483515,-2.884615384615384,-5.458830051501494,2.3583110424836673,-2.0286407128133375
9aae0c8187babec1c9db96afb75ef336,13,8,0.0,1.0,126.39,132.97,9141.5257,8955.9193,0.0,0.5357142857142857,41.667032967032966,71.23392857142858,67.35293148830563,72.32791913917241,-29.56689560439561,-0.5357142857142857,4.97498765086678,0.39305184041394453,-0.39305184041394453
9aaf24f086ca2bf940ac95f1d82f893a,13,8,0.0,0.0,186.97,275.71,14520.5718,21127.243300000002,0.0,0.0,61.638461538461534,147.7017857142857,76.62849842225528,77.66257581430176,-86.06332417582416,0.0,1.034077392046484,0.0,0.0
9ab3d064d3756e5ba3773f58f34fb6a4,13,8,7.0,9.0,145.94,310.28000000000003,9932.4416,21342.574800000002,2.307692307692308,4.821428571428572,48.112087912087915,166.2214285714286,68.78488719865928,68.05839111963822,-118.10934065934067,-2.513736263736264,-0.7264960790210608,3.5374665637255016,-1.2297742560331937
9ab873f7a0f2b40bbadc638d599e552a,13,8,9.0,6.0,0.0,135.46,0.0,9459.1502,2.9670329670329667,3.214285714285714,0.0,72.56785714285715,69.82984054333382,,-72.56785714285715,-0.24725274725274726,,2.3583110424836673,0.6087219245492994
9ab9a8f0afcfa8fb0994b22ff5bbe36d,13,8,1.0,1.0,336.87,162.48,24325.7286,11545.0718,0.3296703296703297,0.5357142857142857,111.05604395604396,87.04285714285714,71.05534096504185,72.21102680559265,24.01318681318682,-0.20604395604395598,1.1556858405508024,0.39305184041394453,-0.06338151074361481
9abc43c44e7b5e0999995f1e7f72b883,13,8,0.0,0.0,612.81,263.18,39919.462,16876.3014,0.0,0.0,202.0252747252747,140.9892857142857,64.124558857056,65.14166217914199,61.035989010989,0.0,1.0171033220859869,0.0,0.0
9abf25b427429c15b484673a56ac1262,13,8,0.0,0.0,40.62,254.51999999999998,2705.2919999999995,16912.336,0.0,0.0,13.39120879120879,136.35,66.44796479647965,66.6,-122.95879120879121,0.0,0.1520352035203416,0.0,0.0
9ac09255559e1ec5645a5d6e41ef99c7,13,8,0.0,0.0,0.0,44.44,0.0,2677.0656,0.0,0.0,0.0,23.807142857142853,60.24,,-23.807142857142853,0.0,,0.0,0.0
9ac15836ac04c1251b5ce812163ca2e6,13,8,0.0,0.0,211.98,116.82999999999998,14669.188799999998,8071.784699999999,0.0,0.0,69.88351648351649,62.58749999999999,69.09,69.20081517124257,7.296016483516496,0.0,0.11081517124256379,0.0,0.0
9ac5e0416855786f94d69c5f76a536da,13,8,0.0,0.0,0.0,211.70999999999998,0.0,13793.221399999999,0.0,0.0,0.0,113.41607142857143,65.15148741202589,,-113.41607142857143,0.0,,0.0,0.0
9ac7ef280a81c8a99b7e478272fc2aff,13,8,1.0,0.0,422.55999999999995,156.92999999999998,30164.4326,10816.2091,0.3296703296703297,0.0,139.3054945054945,84.06964285714284,68.92378194099281,71.38496923513821,55.235851648351655,0.3296703296703297,2.461187294145404,0.0,0.3296703296703297
9acb6add6689749726004ee7b3d1210d,13,8,0.0,0.0,118.2,0.0,9258.4717,0.0,0.0,0.0,38.96703296703297,0.0,,78.32886379018612,38.96703296703297,0.0,,0.0,0.0
9accd90e1e83752992a8094090c45220,13,8,1.0,1.0,398.26,104.19999999999999,31300.5076,7585.4796,0.3296703296703297,0.5357142857142857,131.2945054945055,55.82142857142857,72.79730902111325,78.59314919901573,75.47307692307693,-0.20604395604395598,5.795840177902477,0.39305184041394453,-0.06338151074361481
9ad435ee3a6ad833dc830bff79db5f03,13,8,0.0,0.0,124.29,109.96000000000001,8296.7181,7058.2904,0.0,0.0,40.97472527472527,58.907142857142865,64.18961804292469,66.75290127926623,-17.932417582417592,0.0,2.563283236341533,0.0,0.0
9ad7e4f80b49c1b13d34762a5f5d0b80,13,8,0.0,1.0,279.34,136.85999999999999,18795.6374,9143.562,0.0,0.5357142857142857,92.09010989010989,73.31785714285714,66.80960105217011,67.28587885730651,18.77225274725275,-0.5357142857142857,0.47627780513640516,0.39305184041394453,-0.39305184041394453
9ad9fa96f749e206e4aea03f46a3da44,13,8,0.0,0.0,227.98,0.0,15362.6135,0.0,0.0,0.0,75.15824175824176,0.0,,67.38579480656198,75.15824175824176,0.0,,0.0,0.0
9adb5a07e8cd1a6d62cdc0776ab03e06,13,8,0.0,0.0,283.64,396.90999999999997,19775.3926,27483.3054,0.0,0.0,93.5076923076923,212.63035714285712,69.24316696480311,69.72004160203075,-119.12266483516483,0.0,0.47687463722763823,0.0,0.0
9adcf047a332891654de15b816d935d7,13,8,1.0,1.0,275.58,138.12,19818.9666,9784.237000000001,0.3296703296703297,0.5357142857142857,90.85054945054945,73.99285714285715,70.83866927309586,71.91728935336381,16.857692307692304,-0.20604395604395598,1.078620080267953,0.39305184041394453,-0.06338151074361481
9ae5507384c152bc6121cab01b5184f6,13,8,4.0,3.0,169.51,0.0,13337.8721,0.0,1.3186813186813189,1.607142857142857,55.88241758241758,0.0,,78.68486873930742,55.88241758241758,-0.2884615384615381,,1.1791555212418336,0.13952579743948523
9ae5ad726746b731b3c635f9269b56be,13,8,0.0,1.0,182.99,115.04,11199.9523,6945.504800000001,0.0,0.5357142857142857,60.32637362637363,61.628571428571426,60.37469401947149,61.205269686868135,-1.3021978021977958,-0.5357142857142857,0.8305756673966442,0.39305184041394453,-0.39305184041394453
9ae5e938b75b74081cf56f8f68f914ce,13,8,1.0,2.0,301.24,203.09,22125.1884,15337.9676,0.3296703296703297,1.0714285714285714,99.3098901098901,108.7982142857143,75.52300753360579,73.44704687292524,-9.48832417582419,-0.7417582417582417,-2.0759606606805505,0.7861036808278891,-0.45643335115755934
9ae91a2af9af5db81f5d577d9bd7c519,13,8,0.0,0.0,176.07,235.0,11937.2222,14394.061,0.0,0.0,58.04505494505494,125.89285714285714,61.25132340425532,67.7981609587096,-67.8478021978022,0.0,6.546837554454285,0.0,0.0
9aec5c292b957457ad9c9958f76b61f4,13,8,3.0,2.0,327.77,279.68,20527.2388,16674.4751,0.989010989010989,1.0714285714285714,108.05604395604395,149.82857142857145,59.61983373855835,62.62696036855112,-41.7725274725275,-0.08241758241758235,3.0071266299927686,0.7861036808278891,0.2029073081831
9aeecea2743ff535d65349e2c072f6d1,13,8,3.0,10.0,133.45,462.27,9446.656599999998,32041.6635,0.989010989010989,5.357142857142858,43.99450549450549,247.64464285714286,69.31374196897917,70.78798501311351,-203.65013736263737,-4.368131868131869,1.4742430441343402,3.930518404139446,-2.941507415128457
9aef5bbd26ca5ce2e0a1adf7866ed4eb,13,8,3.0,1.0,177.46,47.29,13230.193500000001,3277.2494,0.989010989010989,0.5357142857142857,58.503296703296705,25.33392857142857,69.30110805667161,74.55310210751719,33.16936813186814,0.45329670329670335,5.251994050845582,0.39305184041394453,0.5959591485970446
9aefb920a22afcf3a8c91600a4545ea1,13,8,0.0,0.0,53.53,213.51,3427.3369000000002,13658.884999999998,0.0,0.0,17.64725274725275,114.38035714285714,63.97304575898084,64.02646926956847,-96.73310439560439,0.0,0.05342351058762773,0.0,0.0
9af048dc3d3b7f7e3af368642df795fe,13,8,3.0,0.0,184.53,337.86,13999.209499999999,23149.210400000004,0.989010989010989,0.0,60.834065934065926,180.9964285714286,68.51716805777542,75.8641386224462,-120.16236263736266,0.989010989010989,7.346970564670784,0.0,0.989010989010989
9af11fae6eddcf6d92436dd64b12689e,13,8,2.0,1.0,0.0,373.39,0.0,23544.9912,0.6593406593406594,0.5357142857142857,0.0,200.03035714285716,63.05736950641421,,-200.03035714285716,0.12362637362637374,,0.39305184041394453,0.2662888189267149
9af13a9c8110dc45c6343f25545fd799,13,8,0.0,0.0,143.95,0.0,10631.359199999999,0.0,0.0,0.0,47.456043956043956,0.0,,73.85452726641195,47.456043956043956,0.0,,0.0,0.0
9af1a39f00078df859592fec85317dee,13,8,2.0,0.0,144.04,444.03,10113.001400000001,30771.225300000002,0.6593406593406594,0.0,47.48571428571428,237.87321428571425,69.29987906222553,70.20967370174952,-190.3875,0.6593406593406594,0.9097946395239944,0.0,0.6593406593406594
9af80ec5fbd9d3845cfe8083075c1df7,13,8,0.0,0.0,293.02,119.11,20463.8795,8233.383600000001,0.0,0.0,96.6,63.80892857142857,69.12420115859291,69.83782506313563,32.79107142857143,0.0,0.7136239045427146,0.0,0.0
9af8ac13b45895b78344ef0906e4250c,13,8,0.0,0.0,358.7,160.66000000000003,24008.3086,10163.1504,0.0,0.0,118.25274725274724,86.06785714285716,63.258747665878246,66.93144298856984,32.18489010989008,0.0,3.6726953226915953,0.0,0.0
9af92f0afcd629117d5dabfe1fb7588b,13,8,0.0,0.0,203.07999999999998,23.82,13516.8284,1569.738,0.0,0.0,66.94945054945055,12.760714285714286,65.9,66.55913137679732,54.18873626373626,0.0,0.659131376797319,0.0,0.0
9aff805f50b5f6f3e189c0a414021cbe,13,8,0.0,0.0,117.72999999999999,273.92,8513.6319,18717.984600000003,0.0,0.0,38.81208791208791,146.74285714285713,68.33376387266355,72.31488915314704,-107.93076923076922,0.0,3.9811252804834822,0.0,0.0
9b0335f1c879dcdb513989de6ae1d687,13,8,3.0,0.0,383.51,52.26,27445.3327,3696.8724,0.989010989010989,0.0,126.43186813186813,27.99642857142857,70.74000000000001,71.56353863002269,98.43543956043956,0.989010989010989,0.8235386300226821,0.0,0.989010989010989
9b057a36a398311b7d61f75b0e175f76,13,8,0.0,0.0,205.51,98.14999999999999,13213.8675,6095.115,0.0,0.0,67.75054945054944,52.58035714285714,62.1,64.29792954114156,15.170192307692304,0.0,2.197929541141555,0.0,0.0
9b0a20c20b176618d7bac5657ab696fc,13,8,4.0,0.0,218.1,523.68,15656.5742,37601.2322,1.3186813186813189,0.0,71.9010989010989,280.5428571428571,71.80192522150932,71.78621824850985,-208.64175824175817,1.3186813186813189,-0.01570697299946744,0.0,1.3186813186813189
9b0af0b400d26b49d41c3395a535c530,13,8,0.0,0.0,203.72,212.1,15246.971000000001,14662.4728,0.0,0.0,67.16043956043957,113.625,69.12999905704856,74.84277930492834,-46.46456043956043,0.0,5.712780247879778,0.0,0.0
9b0e17c683d2ac383a6adb9b1259ba76,13,8,5.0,7.0,90.3,172.27,6436.705400000001,12146.0635,1.6483516483516483,3.75,29.769230769230766,92.28750000000001,70.50597027921286,71.28134440753047,-62.51826923076924,-2.1016483516483517,0.7753741283176083,2.7513628828976118,-1.1030112345459635
9b116efe9e1a23bb633100fabb78bea8,13,8,0.0,0.0,189.79999999999998,0.0,12587.4793,0.0,0.0,0.0,62.57142857142856,0.0,,66.31970126448894,62.57142857142856,0.0,,0.0,0.0
9b117f548a67c7d792b8d041ec74a7d4,13,8,0.0,1.0,0.0,206.45999999999998,0.0,13078.6826,0.0,0.5357142857142857,0.0,110.60357142857143,63.347295359876014,,-110.60357142857143,-0.5357142857142857,,0.39305184041394453,-0.39305184041394453
9b12f9bc9c926713f46fad5ea6c58d4d,13,8,0.0,1.0,175.32,162.57,14072.897700000001,11482.7179,0.0,0.5357142857142857,57.7978021978022,87.09107142857142,70.6324530971274,80.2697792607803,-29.293269230769226,-0.5357142857142857,9.6373261636529,0.39305184041394453,-0.39305184041394453
9b137529eb90b0818fa0d67e8ec4ed46,13,8,0.0,0.0,77.28999999999999,234.35999999999999,6179.3355,17692.4758,0.0,0.0,25.480219780219777,125.54999999999998,75.49272828127667,79.95000000000002,-100.0697802197802,0.0,4.457271718723348,0.0,0.0
9b14b08d099a03bc0566581126a80b5d,13,8,1.0,1.0,234.25,233.45999999999998,21269.1527,18215.5368,0.3296703296703297,0.5357142857142857,77.22527472527473,125.06785714285714,78.02423027499358,90.7968098185699,-47.842582417582406,-0.20604395604395598,12.772579543576313,0.39305184041394453,-0.06338151074361481
9b1b3069c3bd8121db44bedc2716217d,13,8,0.0,1.0,115.44999999999999,340.23,8129.280500000001,23130.3049,0.0,0.5357142857142857,38.06043956043956,182.26607142857142,67.98431913705434,70.41386314421828,-144.20563186813186,-0.5357142857142857,2.4295440071639405,0.39305184041394453,-0.39305184041394453
9b1cecf7453a975fdd230d348f09635e,13,8,0.0,0.0,268.91999999999996,443.13,18911.8835,28871.1722,0.0,0.0,88.65494505494503,237.39107142857142,65.15282693566222,70.32531421984234,-148.7361263736264,0.0,5.1724872841801215,0.0,0.0
9b1d6b45cdebdcdcec8c74827b9ed300,13,8,1.0,3.0,361.05999999999995,98.28,28081.902199999997,6861.897200000001,0.3296703296703297,1.607142857142857,119.03076923076921,52.650000000000006,69.81987382987384,77.77627596521354,66.3807692307692,-1.2774725274725274,7.956402135339701,1.1791555212418336,-0.8494851915715039
9b26e74e9e0041841a35cb21d62f7e2f,13,8,1.0,0.0,0.0,69.54,0.0,4462.3818,0.3296703296703297,0.0,0.0,37.25357142857143,64.17,,-37.25357142857143,0.3296703296703297,,0.0,0.3296703296703297
9b2e408125c7ef0c76b3f981cddc58f5,13,8,1.0,2.0,26.03,111.27000000000001,2550.6797,7278.293000000001,0.3296703296703297,1.0714285714285714,8.581318681318681,59.60892857142858,65.4110991282466,97.99,-51.0276098901099,-0.7417582417582417,32.57890087175339,0.7861036808278891,-0.45643335115755934
9b2ee7d7036b8042aa4d4a07cb114de4,13,8,4.0,0.0,327.23,578.33,22697.0181,38367.678,1.3186813186813189,0.0,107.87802197802198,309.81964285714287,66.3421887157851,69.36105522109831,-201.94162087912088,1.3186813186813189,3.0188665053132127,0.0,1.3186813186813189
9b2f201c686790c63ace35315deca009,13,8,19.0,5.0,372.75,160.14,29852.977600000002,13993.4633,6.263736263736264,2.678571428571429,122.88461538461537,85.7892857142857,87.38268577494692,80.08847109322603,37.095329670329676,3.585164835164835,-7.294214681720888,1.965259202069723,4.29847706166654
9b2f7d3190163da5c8cea97e89903df4,13,8,1.0,0.0,192.9,58.239999999999995,19677.6383,5134.2588,0.3296703296703297,0.0,63.59340659340659,31.199999999999996,88.15691620879122,102.00952980819076,32.393406593406596,0.3296703296703297,13.852613599399547,0.0,0.3296703296703297
9b32a277d8adf79c5a29f36e4f8c6d71,13,8,0.0,0.0,51.25,199.1,4390.06,13238.159,0.0,0.0,16.895604395604394,106.66071428571429,66.49,85.65970731707318,-89.7651098901099,0.0,19.16970731707319,0.0,0.0
9b3538f87ce09dd3e8baa0653337ee97,13,8,0.0,0.0,219.53,528.02,21366.1986,55068.8954,0.0,0.0,72.37252747252748,282.86785714285713,104.29319987879248,97.32701043137612,-210.49532967032965,0.0,-6.966189447416355,0.0,0.0
9b42b2a69f974cfdb22038ab1e60df3c,13,8,1.0,2.0,735.54,595.64,56830.858,45462.1474,0.3296703296703297,1.0714285714285714,242.48571428571427,319.0928571428571,76.32487307769794,77.26412975500993,-76.60714285714283,-0.7417582417582417,0.9392566773119881,0.7861036808278891,-0.45643335115755934
9b502846cc7f09c3c5618aa73cc2a752,13,8,1.0,1.0,182.6,0.0,14521.766199999998,0.0,0.3296703296703297,0.5357142857142857,60.1978021978022,0.0,,79.5277447973713,60.1978021978022,-0.20604395604395598,,0.39305184041394453,-0.06338151074361481
9b52363e29d57d567d84e0b357bd7271,13,8,0.0,0.0,454.90000000000003,0.0,31753.278599999998,0.0,0.0,0.0,149.96703296703296,0.0,,69.80276676192568,149.96703296703296,0.0,,0.0,0.0
9b52544f4fcc1263abd94e64b2f406ea,13,8,1.0,0.0,375.72,107.76,26679.3573,7490.347800000001,0.3296703296703297,0.0,123.86373626373627,57.72857142857143,69.50953786191538,71.00861625678696,66.13516483516484,0.3296703296703297,1.4990783948715887,0.0,0.3296703296703297
9b5309bf9c699bd9f17902359a440274,13,8,0.0,3.0,463.55,737.65,31774.555800000002,49377.56969999999,0.0,1.607142857142857,152.81868131868134,395.16964285714283,66.93902216498338,68.54612404271384,-242.3509615384615,-1.607142857142857,1.6071018777304573,1.1791555212418336,-1.1791555212418336
9b59af828be7c116336867a331189981,13,8,9.0,9.0,97.36,291.04,9642.5344,28254.185,2.9670329670329667,4.821428571428572,32.096703296703296,155.9142857142857,97.08007490379329,99.04,-123.81758241758241,-1.8543956043956054,1.9599250962067174,3.5374665637255016,-0.5704335966925349
9b59cb9e2026bf8dac64ea2168c18483,13,8,0.0,1.0,199.47,241.96,15870.519199999999,20386.208599999998,0.0,0.5357142857142857,65.75934065934065,129.62142857142857,84.25445776161348,79.56343911365117,-63.862087912087915,-0.5357142857142857,-4.691018647962309,0.39305184041394453,-0.39305184041394453
9b5db9395caef791aaeef3b31146518f,13,8,0.0,0.0,175.95000000000002,0.0,12424.1703,0.0,0.0,0.0,58.00549450549451,0.0,,70.61193691389599,58.00549450549451,0.0,,0.0,0.0
9b5ee12730d073d125a515ddb073ac35,13,8,0.0,0.0,125.6,338.59000000000003,8889.639,23974.4406,0.0,0.0,41.40659340659341,181.38750000000002,70.80670013881095,70.77738057324841,-139.98090659340662,0.0,-0.029319565562545336,0.0,0.0
9b5f16b2646392a8ad48a04a8dae7867,13,8,0.0,0.0,100.19,182.53,7266.4301,11734.957699999999,0.0,0.0,33.02967032967033,97.78392857142858,64.29056976935297,72.52650064876734,-64.75425824175824,0.0,8.235930879414369,0.0,0.0
9b612ae060f1e030840e4ff1db0dbc05,13,8,1.0,0.0,382.42,282.78999999999996,26897.2764,19421.784699999997,0.3296703296703297,0.0,126.07252747252747,151.49464285714282,68.67917783514268,70.33438732283875,-25.422115384615353,0.3296703296703297,1.6552094876960695,0.0,0.3296703296703297
9b621ff6a7ad33c58aba276859cb50c8,13,8,3.0,1.0,307.88,0.0,21329.9272,0.0,0.989010989010989,0.5357142857142857,101.4989010989011,0.0,,69.28000259841497,101.4989010989011,0.45329670329670335,,0.39305184041394453,0.5959591485970446
9b626f3b5cadb0ef7cac708b7f06aacd,13,8,1.0,0.0,185.70999999999998,293.76,12805.795100000001,20106.4756,0.3296703296703297,0.0,61.22307692307692,157.37142857142857,68.445246459695,68.95587259705995,-96.14835164835165,0.3296703296703297,0.5106261373649517,0.0,0.3296703296703297
9b636b1998435886d2483dd76a6755f2,13,8,0.0,0.0,300.31,444.31,20217.7901,29675.252099999998,0.0,0.0,99.00329670329671,238.0232142857143,66.78952105511917,67.32306649795211,-139.01991758241758,0.0,0.5335454428329456,0.0,0.0
9b63f7bba017d844e83fa24b9981607f,13,8,1.0,0.0,133.57999999999998,65.11,9620.7302,4650.8073,0.3296703296703297,0.0,44.037362637362634,34.88035714285714,71.43,72.02223536457555,9.15700549450549,0.3296703296703297,0.5922353645755436,0.0,0.3296703296703297
