client_id,cars_count,brands_count,car_price_mean,car_price_median,car_price_min,car_price_max,car_price_std,car_price_missing_count,car_age_mean,car_age_min,car_age_max,engine_l_mean,engine_l_max,horsepower_mean,horsepower_max,april_2025_fines_total,may_2025_fines_total,jun_2025_fines_total,jul_2025_fines_total,aug_2025_fines_total,fines_2025_5m_total,fines_last_6m_total,fines_7_12m_total,fines_13_24m_total,fines_25_36m_total,fines_last_12m_total,fines_last_24m_total,fines_last_36m_total,first_subscription_date,last_subscription_date,car_value_total,car_price_range,car_age_range,car_price_missing_share,historical_fines_5m_per_car,historical_fines_12m_per_car,service_tenure_years,subscription_after_cutoff,gender,age_type_code,home_region_code,fuel_transactions_pre,fuel_refund_orders_pre,fuel_refund_volume_pre,fuel_orders_pre,fuel_active_days_pre,fuel_liters_pre,fuel_spend_pre,fuel_mean_fill_liters_pre,fuel_median_fill_liters_pre,fuel_weighted_price_pre,fuel_refund_share_pre,fuel_orders_per_week_pre,fuel_active_days_per_week_pre,fuel_liters_per_week_pre,fuel_spend_per_week_pre,has_pre_fuel,fines_pre,fine_amount_pre,offence_types_pre,fine_active_days_pre,fines_per_week_pre,fine_amount_per_week_pre,has_pre_fine,fines_per_1000_liters_pre,cluster_id,cluster_label
52216688d129372b2c346e93a3a58697,1,1,1607269.0,1607269.0,1607269.0,1607269.0,0.0,0,13.0,13.0,13.0,2.0,2.0,211.0,211.0,2,2,9,3,3,19,10,34,15,22,44,59,81,2023-10-01,2023-10-01,1607269.0,0.0,0.0,0.0,19.0,44.0,2.6639288158795345,0,M,A20,77,7.0,0.0,-0.0,7.0,7.0,464.8,44626.0577,66.4,67.21,96.01131174698794,0.0,0.6712328767123288,0.6712328767123288,44.56986301369863,4279.211012328767,1.0,7.0,5250.0,2.0,6.0,0.6712328767123288,503.42465753424653,1.0,15.060240963855422,2,"Кластер 2: новые автомобили, дорогой автопарк"
439bb48806b9a42ab135b155a246d5f1,1,1,1637479.0,1637479.0,1637479.0,1637479.0,0.0,0,12.0,12.0,12.0,1.2,1.2,86.0,86.0,1,0,0,0,0,1,1,5,0,0,6,6,6,2026-03-15,2026-03-15,1637479.0,0.0,0.0,0.0,1.0,6.0,0.2108145106091718,0,M,A20,77,10.0,0.0,-0.0,10.0,10.0,397.08,27772.5802,39.708,38.12,69.94202729928479,0.0,0.958904109589041,0.958904109589041,38.07616438356164,2663.1241287671232,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"Кластер 1: возрастные автомобили, доступный автопарк"
ff778aaaaee941fc29ab7eddaefa7de9,1,1,955000.0,955000.0,955000.0,955000.0,0.0,0,18.0,18.0,18.0,1.6,1.6,124.0,124.0,0,2,2,4,3,11,41,22,3,0,63,66,66,2024-12-07,2024-12-07,955000.0,0.0,0.0,0.0,11.0,63.0,1.4784394250513346,0,M,A40,78,9.0,0.0,-0.0,9.0,7.0,430.58,27774.2388,47.84222222222222,47.62,64.50424729434717,0.0,0.863013698630137,0.6712328767123288,41.28849315068493,2663.28317260274,1.0,6.0,4500.0,1.0,6.0,0.5753424657534246,431.5068493150685,1.0,13.934692740025083,1,"Кластер 1: возрастные автомобили, доступный автопарк"
889a746865142c09abefb0b951032a64,1,1,3258090.0,3258090.0,3258090.0,3258090.0,0.0,0,6.0,6.0,6.0,1.4,1.4,150.0,150.0,0,0,0,1,2,3,14,10,11,19,24,35,54,2021-09-30,2021-09-30,3258090.0,0.0,0.0,0.0,3.0,24.0,4.6652977412731005,0,M,A40,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3000.0,1.0,4.0,0.3835616438356164,287.67123287671234,1.0,,0,"Кластер 0: низкая топливная активность, один автомобиль"
1e578e45ba2a01fa940faebf01566612,1,1,1420000.0,1420000.0,1420000.0,1420000.0,0.0,0,3.0,3.0,3.0,1.5,1.5,97.0,97.0,0,0,0,1,2,3,2,6,3,2,8,11,13,2024-02-07,2024-02-07,1420000.0,0.0,0.0,0.0,3.0,8.0,2.3107460643394937,0,F,A60,50,8.0,0.0,-0.0,8.0,8.0,238.45,14892.5983,29.80625,28.12,62.45585363807926,0.0,0.7671232876712328,0.7671232876712328,22.865068493150684,1428.0573712328767,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"Кластер 1: возрастные автомобили, доступный автопарк"
2f84dbc98213187b0f58383dd5c36550,1,1,300000.0,300000.0,300000.0,300000.0,0.0,0,2.0,2.0,2.0,0.5,0.5,503.0,503.0,0,0,0,0,0,0,0,1,0,0,1,1,1,2026-01-28,2026-01-28,300000.0,0.0,0.0,0.0,0.0,1.0,0.33675564681724846,0,M,A40,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,"Кластер 0: низкая топливная активность, один автомобиль"
fe20bb06e06e5c4305939f2f02b26cbc,1,1,2023687.0,2023687.0,2023687.0,2023687.0,0.0,0,6.0,6.0,6.0,2.0,2.0,143.0,143.0,0,0,0,0,0,0,0,1,0,0,1,1,1,2025-01-26,2025-01-26,2023687.0,0.0,0.0,0.0,0.0,1.0,1.3415468856947297,0,M,A40,66,9.0,0.0,-0.0,9.0,9.0,275.34000000000003,17732.1974,30.593333333333337,29.06,64.40109464661872,0.0,0.863013698630137,0.863013698630137,26.40246575342466,1700.347695890411,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,"Кластер 2: новые автомобили, дорогой автопарк"
5c2b1007452c6cb0ded3de3721f909a7,1,1,1659245.0,1659245.0,1659245.0,1659245.0,0.0,0,14.0,14.0,14.0,2.0,2.0,150.0,150.0,0,1,0,0,0,1,0,2,3,0,2,5,5,2024-08-18,2024-08-18,1659245.0,0.0,0.0,0.0,1.0,2.0,1.782340862422998,0,F,A20,78,5.0,1.0,45.62,4.0,4.0,162.48,11089.259999999998,40.62,40.62,68.25,0.2,0.3835616438356164,0.3835616438356164,15.580273972602738,1063.3536986301367,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"Кластер 1: возрастные автомобили, доступный автопарк"
ce6dabfcf8209e604d2896d01bd34d34,1,1,3043765.0,3043765.0,3043765.0,3043765.0,0.0,0,13.0,13.0,13.0,3.0,3.0,258.0,258.0,1,0,1,2,1,5,3,19,4,1,22,26,27,2025-12-21,2025-12-21,3043765.0,0.0,0.0,0.0,5.0,22.0,0.4407939767282683,0,M,A20,77,7.0,0.0,-0.0,7.0,7.0,372.8,29013.3605,53.25714285714286,50.73,77.8255378218884,0.0,0.6712328767123288,0.6712328767123288,35.74794520547945,2782.1030616438356,1.0,1.0,750.0,1.0,1.0,0.0958904109589041,71.91780821917808,1.0,2.6824034334763946,2,"Кластер 2: новые автомобили, дорогой автопарк"
7226094ca9e745bea5713e9435e233db,1,1,1416667.0,1416667.0,1416667.0,1416667.0,0.0,0,5.0,5.0,5.0,1.6,1.6,106.0,106.0,0,0,0,0,0,0,0,1,0,0,1,1,1,2025-11-21,2025-11-21,1416667.0,0.0,0.0,0.0,0.0,1.0,0.5229295003422314,0,M,A40,66,8.0,0.0,-0.0,8.0,8.0,215.68,13564.2967,26.96,26.905,62.89084152448071,0.0,0.7671232876712328,0.7671232876712328,20.681643835616438,1300.685984931507,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"Кластер 1: возрастные автомобили, доступный автопарк"
d1e395bc1e183351423eb8efe2584c29,1,1,1853541.0,1853541.0,1853541.0,1853541.0,0.0,0,7.0,7.0,7.0,1.6,1.6,123.0,123.0,0,0,1,1,1,3,3,3,0,0,6,6,6,2025-02-26,2025-02-26,1853541.0,0.0,0.0,0.0,3.0,6.0,1.2566735112936345,0,M,A20,63,8.0,0.0,-0.0,8.0,8.0,257.39,17081.638700000003,32.17375,33.12,66.36481098721785,0.0,0.7671232876712328,0.7671232876712328,24.681232876712325,1637.9653547945209,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"Кластер 1: возрастные автомобили, доступный автопарк"
04c84d385ea395b50442ec5d097bef51,1,1,2603579.0,2603579.0,2603579.0,2603579.0,0.0,0,8.0,8.0,8.0,2.0,2.0,150.0,150.0,0,0,0,0,0,0,1,4,0,0,5,5,5,2025-10-15,2025-10-15,2603579.0,0.0,0.0,0.0,0.0,5.0,0.6242299794661191,0,M,A20,77,12.0,0.0,-0.0,12.0,12.0,584.41,44300.7467,48.70083333333333,51.58,75.80422426036516,0.0,1.1506849315068493,1.1506849315068493,56.039315068493146,4248.016806849315,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,"Кластер 2: новые автомобили, дорогой автопарк"
f4ffff8c941bffc6794fb4cd87a964dc,2,1,1593183.5,1593183.5,953333.0,2233034.0,904885.2549912061,0,17.0,14.0,20.0,2.45,2.5,174.5,209.0,0,0,0,0,1,1,4,1,0,3,5,5,8,2024-08-18,2026-04-25,3186367.0,1279701.0,6.0,0.0,0.5,2.5,1.782340862422998,0,M,A40,66,9.0,0.0,-0.0,9.0,9.0,476.3,31546.466,52.922222222222224,63.96,66.23234516061306,0.0,0.863013698630137,0.863013698630137,45.672602739726024,3025.003589041096,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,"Кластер 3: несколько автомобилей, дорогой автопарк"
b63c2590418a1193c3597ea66fe59a4d,1,1,988618.0,988618.0,988618.0,988618.0,0.0,0,15.0,15.0,15.0,1.8,1.8,140.0,140.0,0,1,0,1,1,3,1,8,1,3,9,10,13,2021-05-06,2021-05-06,988618.0,0.0,0.0,0.0,3.0,9.0,5.06776180698152,0,M,A20,50,10.0,0.0,-0.0,10.0,10.0,377.62,26249.476599999998,37.762,41.54,69.5129405222181,0.0,0.958904109589041,0.958904109589041,36.21013698630137,2517.073098630137,1.0,1.0,750.0,1.0,1.0,0.0958904109589041,71.91780821917808,1.0,2.6481648217785074,1,"Кластер 1: возрастные автомобили, доступный автопарк"
2b980ec04df5dcf99bcec07b5de3616d,1,1,450000.0,450000.0,450000.0,450000.0,0.0,0,18.0,18.0,18.0,1.5,1.5,86.0,86.0,1,0,0,0,0,1,0,3,0,0,3,3,3,2025-03-18,2025-03-18,450000.0,0.0,0.0,0.0,1.0,3.0,1.2019164955509924,0,M,A20,52,14.0,0.0,-0.0,14.0,14.0,540.8,36817.9256,38.628571428571426,43.55,68.08048372781066,0.0,1.3424657534246576,1.3424657534246576,51.857534246575334,3530.4860164383563,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"Кластер 1: возрастные автомобили, доступный автопарк"
69751181c1af4f05924d7337bfffb3a9,1,1,1800577.0,1800577.0,1800577.0,1800577.0,0.0,0,9.0,9.0,9.0,2.0,2.0,143.0,143.0,0,0,0,2,2,4,0,4,2,0,4,6,6,2026-07-10,2026-07-10,1800577.0,0.0,0.0,0.0,4.0,4.0,0.0,1,M,A60,66,5.0,0.0,-0.0,5.0,5.0,220.1,14200.4316,44.019999999999996,44.62,64.5180899591095,0.0,0.4794520547945205,0.4794520547945205,21.105479452054794,1361.6852219178081,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"Кластер 1: возрастные автомобили, доступный автопарк"
379c03da6fed58b7494f4958c6239c7e,1,1,3045000.0,3045000.0,3045000.0,3045000.0,0.0,0,12.0,12.0,12.0,0.0,0.0,88.0,88.0,1,0,0,3,1,5,5,10,2,6,15,17,23,2023-06-25,2023-06-25,3045000.0,0.0,0.0,0.0,5.0,15.0,2.9322381930184807,0,M,A20,50,2.0,0.0,-0.0,2.0,2.0,67.92,4792.0951000000005,33.96,33.96,70.55499263839812,0.0,0.1917808219178082,0.1917808219178082,6.512876712328767,459.5159684931507,1.0,1.0,750.0,1.0,1.0,0.0958904109589041,71.91780821917808,1.0,14.723203769140163,2,"Кластер 2: новые автомобили, дорогой автопарк"
74e3773eddb5aeded49ae8ec0c056c27,1,1,4790407.0,4790407.0,4790407.0,4790407.0,0.0,0,6.0,6.0,6.0,2.0,2.0,190.0,190.0,0,0,0,0,0,0,14,13,0,0,27,27,27,2025-10-22,2025-10-22,4790407.0,0.0,0.0,0.0,0.0,27.0,0.6050650239561944,0,M,A20,50,8.0,0.0,-0.0,8.0,6.0,331.73,26014.0253,41.46625,44.62,78.41927260121183,0.0,0.7671232876712328,0.5753424657534246,31.80972602739726,2494.495576712329,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,"Кластер 2: новые автомобили, дорогой автопарк"
4aaad193f5eea349cadd3dcac7fbcac6,1,1,1240995.0,1240995.0,1240995.0,1240995.0,0.0,0,16.0,16.0,16.0,1.8,1.8,140.0,140.0,1,1,0,0,0,2,3,8,3,9,11,14,23,2022-04-27,2022-04-27,1240995.0,0.0,0.0,0.0,2.0,11.0,4.093086926762491,0,M,A20,77,5.0,0.0,-0.0,5.0,5.0,220.04,7949.7796,44.007999999999996,47.42,36.12879294673696,0.0,0.4794520547945205,0.4794520547945205,21.09972602739726,762.3076328767123,1.0,1.0,750.0,1.0,1.0,0.0958904109589041,71.91780821917808,1.0,4.5446282494091985,1,"Кластер 1: возрастные автомобили, доступный автопарк"
b24f8f00c7b60297038c2fba80fc4df9,1,1,2261250.0,2261250.0,2261250.0,2261250.0,0.0,0,5.0,5.0,5.0,1.6,1.6,150.0,150.0,0,0,0,2,5,7,1,8,0,0,9,9,9,2025-07-03,2025-07-03,2261250.0,0.0,0.0,0.0,7.0,9.0,0.9089664613278576,0,M,A60,77,7.0,1.0,28.62,6.0,6.0,184.13,12804.487599999999,30.688333333333333,31.119999999999997,69.5404746646391,0.14285714285714285,0.5753424657534246,0.5753424657534246,17.656301369863012,1227.8275780821916,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,"Кластер 2: новые автомобили, дорогой автопарк"
9d21aec4717dfb5eaa59a709b643b2b2,1,1,675000.0,675000.0,675000.0,675000.0,0.0,0,13.0,13.0,13.0,1.6,1.6,98.0,98.0,0,0,0,0,0,0,10,0,0,0,10,10,10,2026-06-19,2026-06-19,675000.0,0.0,0.0,0.0,0.0,10.0,0.0,1,M,A00,50,15.0,0.0,-0.0,15.0,15.0,442.15,28561.5995,29.476666666666667,21.44,64.59708130724867,0.0,1.4383561643835616,1.4383561643835616,42.39794520547945,2738.78351369863,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"Кластер 1: возрастные автомобили, доступный автопарк"
764ebd9ad45a1bf5353862af973aed1c,1,1,1969333.0,1969333.0,1969333.0,1969333.0,0.0,0,13.0,13.0,13.0,1.8,1.8,204.0,204.0,0,0,0,0,0,0,7,0,0,0,7,7,7,2026-07-23,2026-07-23,1969333.0,0.0,0.0,0.0,0.0,7.0,0.0,1,M,A40,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,"Кластер 0: низкая топливная активность, один автомобиль"
2c91d7d6ba65477050aec76a55a71aea,1,1,3724629.0,3724629.0,3724629.0,3724629.0,0.0,0,5.0,5.0,5.0,2.0,2.0,220.0,220.0,0,2,1,3,2,8,2,13,4,13,15,19,32,2021-09-29,2021-09-29,3724629.0,0.0,0.0,0.0,8.0,15.0,4.6680355920602326,0,M,A20,66,5.0,0.0,-0.0,5.0,5.0,287.33,19819.9496,57.465999999999994,56.37,68.97974315247276,0.0,0.4794520547945205,0.4794520547945205,27.552191780821914,1900.5431123287672,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,"Кластер 2: новые автомобили, дорогой автопарк"
e55cc33ca8aa19c9e9363f89f41921c8,1,1,1886833.0,1886833.0,1886833.0,1886833.0,0.0,0,7.0,7.0,7.0,1.5,1.5,109.0,109.0,1,0,0,0,1,2,0,4,5,3,4,9,12,2023-09-23,2023-09-23,1886833.0,0.0,0.0,0.0,2.0,4.0,2.6858316221765914,0,F,A20,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,"Кластер 0: низкая топливная активность, один автомобиль"
7ae443a412bd1c99ebcc978bbf12c545,1,1,3670000.0,3670000.0,3670000.0,3670000.0,0.0,0,6.0,6.0,6.0,1.4,1.4,150.0,150.0,1,3,0,3,0,7,1,11,0,0,12,12,12,2025-05-01,2025-05-01,3670000.0,0.0,0.0,0.0,7.0,12.0,1.08145106091718,0,M,A20,77,5.0,0.0,-0.0,5.0,5.0,176.01999999999998,12619.9686,35.20399999999999,33.71,71.69621974775595,0.0,0.4794520547945205,0.4794520547945205,16.8786301369863,1210.1339753424656,1.0,1.0,750.0,1.0,1.0,0.0958904109589041,71.91780821917808,1.0,5.681172594023407,2,"Кластер 2: новые автомобили, дорогой автопарк"
d9a3b86b2647f41770492306843ef040,1,1,735000.0,735000.0,735000.0,735000.0,0.0,0,18.0,18.0,18.0,1.4,1.4,85.0,85.0,0,0,0,0,0,0,1,0,0,0,1,1,1,2026-05-10,2026-05-10,735000.0,0.0,0.0,0.0,0.0,1.0,0.057494866529774126,0,M,A20,16,13.0,0.0,-0.0,13.0,13.0,518.17,33870.9031,39.85923076923076,35.83,65.3663915317367,0.0,1.2465753424657533,1.2465753424657533,49.68753424657534,3247.8948178082196,1.0,1.0,750.0,1.0,1.0,0.0958904109589041,71.91780821917808,1.0,1.929868575949978,1,"Кластер 1: возрастные автомобили, доступный автопарк"
ef6a371d01c24bb71786d4e5c968e932,1,1,2977826.0,2977826.0,2977826.0,2977826.0,0.0,0,3.0,3.0,3.0,1.5,1.5,150.0,150.0,0,2,0,0,0,2,0,9,0,0,9,9,9,2025-04-12,2025-04-12,2977826.0,0.0,0.0,0.0,2.0,9.0,1.1334702258726899,0,M,A20,54,8.0,0.0,-0.0,8.0,8.0,361.68,24520.8706,45.21,45.099999999999994,67.79714277814642,0.0,0.7671232876712328,0.7671232876712328,34.68164383561644,2351.316358904109,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,"Кластер 2: новые автомобили, дорогой автопарк"
3a4be256dbcb89c77d4fdb117b2f8afd,1,1,5343000.0,5343000.0,5343000.0,5343000.0,0.0,0,7.0,7.0,7.0,3.0,3.0,510.0,510.0,0,0,0,0,2,2,7,8,0,0,15,15,15,2025-07-24,2025-07-24,5343000.0,0.0,0.0,0.0,2.0,15.0,0.8514715947980835,0,M,A20,78,4.0,0.0,-0.0,4.0,4.0,116.83000000000001,11066.389000000001,29.207500000000003,31.6,94.72215184456047,0.0,0.3835616438356164,0.3835616438356164,11.202876712328768,1061.160589041096,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,"Кластер 2: новые автомобили, дорогой автопарк"
44400b2a174098a962c8b3ae32317b60,1,1,1165370.0,1165370.0,1165370.0,1165370.0,0.0,0,13.0,13.0,13.0,1.6,1.6,124.0,124.0,0,1,0,1,0,2,7,7,12,41,14,26,67,2023-04-20,2023-04-20,1165370.0,0.0,0.0,0.0,2.0,14.0,3.1129363449691994,0,M,A20,54,9.0,0.0,-0.0,9.0,9.0,261.9,15983.5445,29.099999999999998,30.08,61.029188621611304,0.0,0.863013698630137,0.863013698630137,25.113698630136984,1532.6686506849314,1.0,1.0,750.0,1.0,1.0,0.0958904109589041,71.91780821917808,1.0,3.8182512409316534,1,"Кластер 1: возрастные автомобили, доступный автопарк"
7f87e26006a55b365955c227d3c333b9,1,1,980385.0,980385.0,980385.0,980385.0,0.0,0,18.0,18.0,18.0,1.8,1.8,160.0,160.0,0,0,0,0,0,0,0,0,2,2,0,2,4,2025-11-12,2025-11-12,980385.0,0.0,0.0,0.0,0.0,0.0,0.5475701574264202,0,M,A20,74,8.0,0.0,-0.0,8.0,8.0,410.04,27649.641,51.255,55.55,67.43157009072286,0.0,0.7671232876712328,0.7671232876712328,39.31890410958904,2651.335438356164,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"Кластер 1: возрастные автомобили, доступный автопарк"
befc8f2460e5f1af8b8ba5151da02e56,1,1,1645000.0,1645000.0,1645000.0,1645000.0,0.0,0,16.0,16.0,16.0,2.5,2.5,143.0,143.0,0,1,2,0,1,4,0,4,6,0,4,10,10,2021-08-05,2021-08-05,1645000.0,0.0,0.0,0.0,4.0,4.0,4.818617385352498,0,M,A60,78,4.0,0.0,-0.0,4.0,3.0,146.2,11459.8552,36.55,37.36,78.38478248974009,0.0,0.3835616438356164,0.2876712328767123,14.019178082191779,1098.8902246575342,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,"Кластер 2: новые автомобили, дорогой автопарк"
23e487ae221076482e7d8751e4ed0e93,1,1,1649942.0,1649942.0,1649942.0,1649942.0,0.0,0,13.0,13.0,13.0,1.6,1.6,150.0,150.0,0,0,0,0,0,0,0,1,0,0,1,1,1,2025-10-14,2025-10-14,1649942.0,0.0,0.0,0.0,0.0,1.0,0.6269678302532512,0,M,A20,66,8.0,0.0,-0.0,8.0,8.0,196.27,13549.58,24.53375,21.380000000000003,69.03541040403525,0.0,0.7671232876712328,0.7671232876712328,18.82041095890411,1299.2747945205479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"Кластер 1: возрастные автомобили, доступный автопарк"
b86c477d7bdc021ac521e20b3627da68,1,1,976606.0,976606.0,976606.0,976606.0,0.0,0,14.0,14.0,14.0,1.2,1.2,105.0,105.0,0,1,0,0,0,1,2,2,0,0,4,4,4,2024-12-15,2024-12-15,976606.0,0.0,0.0,0.0,1.0,4.0,1.4565366187542779,0,M,A20,54,1.0,0.0,-0.0,1.0,1.0,37.81,2496.5943,37.81,37.81,66.03,0.0,0.0958904109589041,0.0958904109589041,3.6256164383561647,239.39945342465754,1.0,1.0,1500.0,1.0,1.0,0.0958904109589041,143.83561643835617,1.0,26.448029621793175,1,"Кластер 1: возрастные автомобили, доступный автопарк"
c926973455b683ed099dd4c06edca6b9,1,1,1775753.0,1775753.0,1775753.0,1775753.0,0.0,0,14.0,14.0,14.0,2.0,2.0,146.0,146.0,0,0,0,3,0,3,2,4,1,10,6,7,17,2023-02-01,2023-02-01,1775753.0,0.0,0.0,0.0,3.0,6.0,3.326488706365503,0,M,A20,24,4.0,0.0,-0.0,4.0,4.0,182.48,12233.459200000001,45.62,45.62,67.04,0.0,0.3835616438356164,0.3835616438356164,17.49808219178082,1173.0714301369865,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"Кластер 1: возрастные автомобили, доступный автопарк"
6f683ebb53eda4165ce841abef925992,1,1,778000.0,778000.0,778000.0,778000.0,0.0,0,20.0,20.0,20.0,1.6,1.6,105.0,105.0,0,0,0,0,0,0,4,3,0,0,7,7,7,2026-01-13,2026-01-13,778000.0,0.0,0.0,0.0,0.0,7.0,0.37782340862423,0,M,A20,66,1.0,0.0,-0.0,1.0,1.0,44.5,2975.715,44.5,44.5,66.87,0.0,0.0958904109589041,0.0958904109589041,4.267123287671232,285.3425342465753,1.0,1.0,1500.0,1.0,1.0,0.0958904109589041,143.83561643835617,1.0,22.47191011235955,1,"Кластер 1: возрастные автомобили, доступный автопарк"
2cf1951eb27548686b7e1ff6682ccd98,1,1,2993831.0,2993831.0,2993831.0,2993831.0,0.0,0,2.0,2.0,2.0,1.4,1.4,150.0,150.0,0,0,0,0,0,0,4,0,0,0,4,4,4,2026-04-28,2026-04-28,2993831.0,0.0,0.0,0.0,0.0,4.0,0.09034907597535935,0,M,A20,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,750.0,1.0,1.0,0.0958904109589041,71.91780821917808,1.0,,0,"Кластер 0: низкая топливная активность, один автомобиль"
ae0682ddeedc0e2119747d6125cf0b5a,1,1,1224624.0,1224624.0,1224624.0,1224624.0,0.0,0,13.0,13.0,13.0,1.4,1.4,140.0,140.0,3,0,0,4,3,10,4,15,0,0,19,19,19,2026-02-15,2026-02-15,1224624.0,0.0,0.0,0.0,10.0,19.0,0.2874743326488706,0,M,A20,72,6.0,0.0,-0.0,6.0,6.0,245.27,17850.9566,40.87833333333334,37.5,72.78083989073266,0.0,0.5753424657534246,0.5753424657534246,23.51904109589041,1711.7355643835617,1.0,3.0,2250.0,1.0,1.0,0.2876712328767123,215.75342465753425,1.0,12.231418436824724,1,"Кластер 1: возрастные автомобили, доступный автопарк"
96a6ce1df86a53770fe1d7dc1c61f578,1,1,2246707.0,2246707.0,2246707.0,2246707.0,0.0,0,9.0,9.0,9.0,2.4,2.4,188.0,188.0,1,0,1,0,0,2,18,3,3,4,21,24,28,2021-02-19,2021-02-19,2246707.0,0.0,0.0,0.0,2.0,21.0,5.27583846680356,0,M,A20,78,5.0,0.0,-0.0,5.0,5.0,331.1,23012.1928,66.22,65.62,69.50224343098762,0.0,0.4794520547945205,0.4794520547945205,31.749315068493154,2206.648624657534,1.0,8.0,8300.0,3.0,8.0,0.7671232876712328,795.8904109589041,1.0,24.161884627000905,2,"Кластер 2: новые автомобили, дорогой автопарк"
d988a78d1dbdd1ed967e34f09c065773,1,1,1485441.0,1485441.0,1485441.0,1485441.0,0.0,0,15.0,15.0,15.0,2.0,2.0,141.0,141.0,2,0,8,2,4,16,8,30,10,8,38,48,56,2026-03-19,2026-03-19,1485441.0,0.0,0.0,0.0,16.0,38.0,0.1998631074606434,0,F,A40,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,"Кластер 0: низкая топливная активность, один автомобиль"
689d61a91ccb4e5648dbf378b4f048c3,1,1,1003869.0,1003869.0,1003869.0,1003869.0,0.0,0,15.0,15.0,15.0,2.0,2.0,122.0,122.0,0,1,1,0,0,2,3,4,0,0,7,7,7,2019-12-05,2019-12-05,1003869.0,0.0,0.0,0.0,2.0,7.0,6.485968514715948,0,M,A20,52,3.0,0.0,-0.0,3.0,3.0,159.85,11100.885000000002,53.28333333333333,55.62,69.44563653425088,0.0,0.2876712328767123,0.2876712328767123,15.32808219178082,1064.4684246575343,1.0,1.0,750.0,1.0,1.0,0.0958904109589041,71.91780821917808,1.0,6.255864873318736,1,"Кластер 1: возрастные автомобили, доступный автопарк"
d8363f1366d75196c686c29cacaf1282,1,1,3888095.0,3888095.0,3888095.0,3888095.0,0.0,0,1.0,1.0,1.0,2.0,2.0,236.0,236.0,0,0,0,0,0,0,1,0,0,0,1,1,1,2026-03-04,2026-03-04,3888095.0,0.0,0.0,0.0,0.0,1.0,0.24093086926762491,0,M,A40,52,7.0,0.0,-0.0,7.0,7.0,387.51,27266.2239,55.35857142857143,55.41,70.3626329643106,0.0,0.6712328767123288,0.6712328767123288,37.15849315068493,2614.569415068493,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,"Кластер 2: новые автомобили, дорогой автопарк"
88e3c1c5f0fb7f65cc7dfdc89b7eacdc,1,1,981537.0,981537.0,981537.0,981537.0,0.0,0,13.0,13.0,13.0,1.6,1.6,114.0,114.0,0,0,1,0,0,1,0,1,1,2,1,2,4,2024-01-30,2024-01-30,981537.0,0.0,0.0,0.0,1.0,1.0,2.3326488706365502,0,M,A40,50,3.0,0.0,-0.0,3.0,3.0,100.86,7334.5136,33.62,35.62,72.71974618282769,0.0,0.2876712328767123,0.2876712328767123,9.671506849315069,703.3095232876713,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"Кластер 1: возрастные автомобили, доступный автопарк"
